 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.316079676       4.50171375       21.7003002       2.99939990       6.51347399       6.95591736    
  0.331317961       4.69480610       22.0238991       3.03789997       5.86490440       6.19101048    
  0.350443631       4.93852663       22.4409008       3.07940006       5.12236881       5.33740234    
  0.369719803       5.19879246       22.9706001       3.09579992       4.38447809       4.51724863    
  0.389666498       5.47627354       23.5683994       3.09990001       3.69696951       3.76841450    
  0.409193009       5.74332237       24.1068001       3.10949993       3.14322901       3.17031074    
  0.427775890       5.97243834       24.4332008       3.14899993       2.75969529       2.75272036    
  0.443850636       6.16380119       24.6702003       3.18869996       2.47571492       2.44868636    
